,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
205,MTD3404,Chlorella vulgaris,net photosynthesis,1.2147896,10.001474,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,283.15147399999995,40.983442348315464,0.19457089307279724,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
206,MTD3404,Chlorella vulgaris,net photosynthesis,0.49134982,14.90717,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,288.05717,40.285482602358215,-0.7105989405114095,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
207,MTD3404,Chlorella vulgaris,net photosynthesis,1.0291831,19.744247,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,292.89424699999995,39.62017769000272,0.028765380769840993,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
208,MTD3404,Chlorella vulgaris,net photosynthesis,1.2858242,24.791277,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,297.94127699999996,38.94902454391892,0.25139991351582813,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
209,MTD3404,Chlorella vulgaris,net photosynthesis,1.2629098,29.697792,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,302.84779199999997,38.318001375818326,0.23341842355752926,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
210,MTD3404,Chlorella vulgaris,net photosynthesis,0.8193528,34.67391,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,307.82390999999996,37.698572896821254,-0.1992405186527273,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
211,MTD3404,Chlorella vulgaris,net photosynthesis,0.5149189000000001,39.86047,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,313.01047,37.073910372772964,-0.6637458664471605,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
212,MTD3404,Chlorella vulgaris,net photosynthesis,0.4926592000000001,44.626797,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,vulgaris,,,"Zlotnik, I. & Dubinsky, Z. (1989) The effect of light and temperature on DOC excretion by phytoplankton. Limnology and Oceanography. [Online] 34 (5), 831_839. Available from: http://avto.aslo.info/lo/toc/vol_34/issue_5/0831.pdf [Accessed: 9 July 2014].",29,317.776797,36.517839628547655,-0.7079376218726439,1.2147896,-0.2538329402113828,0.46195147598334024,-0.1269164701056914,38.94902454391892,36.517839628547655,0.0
213,MTD3531,Enteromorpha intestinalis,respiration rate,5.44122144e-09,5.1282053,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,278.27820529999997,41.701153340446474,-19.02926227186975,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
214,MTD3531,Enteromorpha intestinalis,respiration rate,0.00038486,12.478633,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,285.628633,40.62800703359296,-7.862630926171861,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
215,MTD3531,Enteromorpha intestinalis,respiration rate,0.00042143769999999995,17.777779,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,290.927779,39.88798233846051,-7.771838596903369,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
216,MTD3531,Enteromorpha intestinalis,respiration rate,0.0004023537,20.11396,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,293.26396,39.57022919052018,-7.8181790054407605,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
217,MTD3531,Enteromorpha intestinalis,respiration rate,0.0003912214,22.678062,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,295.828062,39.227252587415265,-7.84623691782331,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
218,MTD3531,Enteromorpha intestinalis,respiration rate,0.00041984730000000004,26.381767,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,299.531767,38.74220830313314,-7.775619484223547,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
219,MTD3531,Enteromorpha intestinalis,respiration rate,0.0004468829,28.88889,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,302.03889,38.42062229310783,-7.713213966350583,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
220,MTD3531,Enteromorpha intestinalis,respiration rate,0.0004500636,31.396011,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,304.54601099999996,38.10433133704563,-7.70612165185319,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
221,MTD3531,Enteromorpha intestinalis,respiration rate,0.0004993639,34.245014,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,307.39501399999995,37.7511722116597,-7.602175469475506,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
222,MTD3531,Enteromorpha intestinalis,respiration rate,0.0004516539,37.54986,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,310.69986,37.349621305009734,-7.702594379400721,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
223,MTD3531,Enteromorpha intestinalis,respiration rate,0.00041984730000000004,42.621082,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",30,315.771082,36.74979367021184,-7.775619484223547,0.00038486,-2.1111067336038256,0.1691886658493928,-1.0555533668019128,37.7511722116597,36.74979367021184,0.0
224,MTD3533,Ulva lactuca,respiration rate,1.728162828e-09,5.0382075,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,278.1882075,41.71464425040211,-20.17620694183717,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
225,MTD3533,Ulva lactuca,respiration rate,0.0001069034,9.908437,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,283.05843699999997,40.99691298203396,-9.143584935013426,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
226,MTD3533,Ulva lactuca,respiration rate,0.00012902819999999999,14.892951,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,288.04295099999996,40.287471261602036,-8.955479572841954,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
227,MTD3533,Ulva lactuca,respiration rate,0.0001433278,20.049795,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,293.199795,39.5788888956063,-8.850376243341117,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
228,MTD3533,Ulva lactuca,respiration rate,0.000177885,22.512167,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,295.66216699999995,39.24926286060653,-8.634373283879405,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
229,MTD3533,Ulva lactuca,respiration rate,0.0001779905,25.20557,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,298.35557,38.894940391156574,-8.633780379882976,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
230,MTD3533,Ulva lactuca,respiration rate,0.000314366,27.719913,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,300.869913,38.5698988470128,-8.064952645750683,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
231,MTD3533,Ulva lactuca,respiration rate,0.00040383480000000005,32.414364,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,305.56436399999996,37.97734120108176,-7.81450467452107,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
232,MTD3533,Ulva lactuca,respiration rate,0.00035695050000000004,35.167538,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,308.31753799999996,37.63821606061068,-7.937913441260377,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
233,MTD3533,Ulva lactuca,respiration rate,0.00035392089999999995,37.8038,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,310.9538,37.31911978731098,-7.946437116126034,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
234,MTD3533,Ulva lactuca,respiration rate,0.00021147509999999998,40.275448,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,313.42544799999996,37.02482419525661,-8.461403296905175,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
235,MTD3533,Ulva lactuca,respiration rate,0.0001333459,45.150604,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",31,318.30060399999996,36.45774454929889,-8.922564053965655,0.0001069034,-2.378167493782497,0.7616235722286588,-1.1890837468912485,37.97734120108176,36.45774454929889,0.0
236,MTD3537,Enteromorpha intestinalis,respiration rate,5.5626822e-09,1.2716763,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,274.4216763,42.28719198491225,-19.007185434934307,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
237,MTD3537,Enteromorpha intestinalis,respiration rate,0.00020246189999999998,6.647399,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,279.797399,41.47473190242037,-8.504958837267912,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
238,MTD3537,Enteromorpha intestinalis,respiration rate,0.0002688694,9.421966,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,282.571966,41.06749255699181,-8.22128479811536,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
239,MTD3537,Enteromorpha intestinalis,respiration rate,0.0003093619,11.965318,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,285.115318,40.701152754337606,-8.08099876897217,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
240,MTD3537,Enteromorpha intestinalis,respiration rate,0.0003433754,14.33526,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,287.48526,40.36562469505234,-7.976686248642343,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
241,MTD3537,Enteromorpha intestinalis,respiration rate,0.00034823449999999995,16.878613,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,290.02861299999995,40.011645714830024,-7.962634454550445,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
242,MTD3537,Enteromorpha intestinalis,respiration rate,0.00040006480000000005,19.884394,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,293.03439399999996,39.60122889369616,-7.823884023976875,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
243,MTD3537,Enteromorpha intestinalis,respiration rate,0.0004794299,22.13873,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,295.28873,39.29889945518592,-7.642912868280192,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
244,MTD3537,Enteromorpha intestinalis,respiration rate,0.0004794299,24.913296,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,298.063296,38.93307987347608,-7.642912868280192,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
245,MTD3537,Enteromorpha intestinalis,respiration rate,0.0005555556,29.768785,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,302.91878499999996,38.309021048396005,-7.4955418638842595,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
246,MTD3537,Enteromorpha intestinalis,respiration rate,0.000617104,34.9711,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,308.12109999999996,37.66221174245952,-7.390472990726645,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
247,MTD3537,Enteromorpha intestinalis,respiration rate,0.0005571753,40,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,313.15,37.057391379592985,-7.492630645827965,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
248,MTD3537,Enteromorpha intestinalis,respiration rate,0.0004292193,45.14451,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Enteromorpha,intestinalis,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",32,318.29450999999995,36.45844256163747,-7.753542580837559,0.0002688694,-1.5271422317637335,0.3013938249912626,-0.7635711158818668,37.66221174245952,36.45844256163747,0.0
249,MTD3539,Ulva lactuca,respiration rate,5.73524352e-09,1.7266186,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,274.8766186,42.21720337518567,-18.976635625191587,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
250,MTD3539,Ulva lactuca,respiration rate,0.0001575931,6.964029,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,280.11402899999996,41.42785047913307,-8.755494163224832,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
251,MTD3539,Ulva lactuca,respiration rate,0.0001862464,9.841726,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,282.99172599999997,41.00657738141624,-8.58844002975047,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
252,MTD3539,Ulva lactuca,respiration rate,0.0002276345,12.143885,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,285.293885,40.6756776806469,-8.387769285477127,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
253,MTD3539,Ulva lactuca,respiration rate,0.0002562878,14.618705,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,287.76870499999995,40.325865561092,-8.269209526195388,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
254,MTD3539,Ulva lactuca,respiration rate,0.0002403693,17.323742,celsius,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,lactuca,,,"Newell, R., & Pye, V. (1968). Seasonal variations in the effect of temperature on the respiration of certain intertidal algae. �� of the Marine Biological Association of ��, 341_348. Retrieved from http://journals.cambridge.org_S0025315400034536",33,290.47374199999996,39.95033089951224,-8.333334067285005,0.0001862464,-1.5593492751192473,0.5743426394532343,-0.7796746375596236,37.687715564081174,37.0983013937357,0.0
